Datum;Anfang;Ende;Gesamt (Netzlast) [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen
21.03.2017;15:00;15:15;17.489,25;11.175;98,25
21.03.2017;15:15;15:30;17.318,75;11.143,5;153,25
21.03.2017;15:30;15:45;17.206,5;11.159,75;148,75
21.03.2017;15:45;16:00;17.051,25;11.154,5;94,75
21.03.2017;16:00;16:15;17.044,25;11.349,75;235,25
21.03.2017;16:15;16:30;17.002,75;11.474;234,25
21.03.2017;16:30;16:45;16.926,75;11.595,5;169,75
21.03.2017;16:45;17:00;16.881;11.774;77
21.03.2017;17:00;17:15;16.861,5;12.003;87
21.03.2017;17:15;17:30;16.880,75;12.210,5;68,25
21.03.2017;17:30;17:45;16.878;12.510,75;49
21.03.2017;17:45;18:00;17.017,5;12.961,5;17
21.03.2017;18:00;18:15;17.073,75;13.239,5;12
21.03.2017;18:15;18:30;17.110;13.406;5,75
21.03.2017;18:30;18:45;17.417,5;13.886;0
21.03.2017;18:45;19:00;17.647,25;14.217;0,25
21.03.2017;19:00;19:15;17.864;14.406,75;0
21.03.2017;19:15;19:30;17.797,25;14.358;0,25
21.03.2017;19:30;19:45;17.654,75;14.266,25;11,5
21.03.2017;19:45;20:00;17.457,25;14.096,25;25,75
21.03.2017;20:00;20:15;17.159,5;13.865,5;18,5
21.03.2017;20:15;20:30;16.780,25;13.532;46
21.03.2017;20:30;20:45;16.455,5;13.234,25;101,25
21.03.2017;20:45;21:00;16.174,75;13.019;144,25
21.03.2017;21:00;21:15;15.961;12.818,5;40,75
21.03.2017;21:15;21:30;15.762,25;12.646,5;58
21.03.2017;21:30;21:45;15.507,75;12.407,75;97,25
21.03.2017;21:45;22:00;15.241,75;12.183,25;260,75
21.03.2017;22:00;22:15;15.200,25;12.251,5;65,75
21.03.2017;22:15;22:30;14.970,25;12.062;63,75
21.03.2017;22:30;22:45;14.659,25;11.766;307,75
21.03.2017;22:45;23:00;14.315,75;11.443,25;350,5
21.03.2017;23:00;23:15;14.102;11.220,5;254
21.03.2017;23:15;23:30;13.756,5;10.870,5;321,25
21.03.2017;23:30;23:45;13.535,25;10.668,5;379,25
21.03.2017;23:45;00:00;13.328;10.475,25;431,5
22.03.2017;00:00;00:15;13.251,75;10.404;243,75
22.03.2017;00:15;00:30;13.042;10.213,25;377
22.03.2017;00:30;00:45;12.890,75;10.078,25;599,5
22.03.2017;00:45;01:00;12.725;9.920,5;718,5
22.03.2017;01:00;01:15;12.634,5;9.865,25;589,25
22.03.2017;01:15;01:30;12.498,75;9.780;793
22.03.2017;01:30;01:45;12.488,5;9.810;800,5
22.03.2017;01:45;02:00;12.398,25;9.762;854,25
22.03.2017;02:00;02:15;12.332,25;9.785,25;823,5
22.03.2017;02:15;02:30;12.297,5;9.774;887,5
22.03.2017;02:30;02:45;12.318,25;9.801,25;865,25
22.03.2017;02:45;03:00;12.419,5;9.916,25;827,5
22.03.2017;03:00;03:15;12.374,5;9.893,5;931
22.03.2017;03:15;03:30;12.442;9.978,75;935,25
22.03.2017;03:30;03:45;12.392;9.911,5;975,75
22.03.2017;03:45;04:00;12.561,75;10.112,25;924,75
22.03.2017;04:00;04:15;12.656,5;10.259,25;967,75
22.03.2017;04:15;04:30;12.716,5;10.346,25;935,5
22.03.2017;04:30;04:45;12.871,25;10.522;884,25
22.03.2017;04:45;05:00;13.095,75;10.719,5;798
22.03.2017;05:00;05:15;13.485,5;11.118,75;756,25
22.03.2017;05:15;05:30;13.719,25;11.388,25;682,25
22.03.2017;05:30;05:45;13.988,75;11.690;522,25
22.03.2017;05:45;06:00;14.427,5;12.147,5;420,5
22.03.2017;06:00;06:15;15.097,5;12.815;394
22.03.2017;06:15;06:30;15.491,25;13.222,25;318,25
22.03.2017;06:30;06:45;15.814,25;13.526,75;172,25
22.03.2017;06:45;07:00;16.223,75;13.911;1,75
22.03.2017;07:00;07:15;16.630,75;14.256,75;1
22.03.2017;07:15;07:30;16.894,25;14.411,75;0,75
22.03.2017;07:30;07:45;17.076,5;14.492;0,5
22.03.2017;07:45;08:00;17.325,5;14.660;0,75
22.03.2017;08:00;08:15;17.497,5;14.737;0,5
22.03.2017;08:15;08:30;17.577,75;14.745,5;0,75
22.03.2017;08:30;08:45;17.624,5;14.703;0,5
22.03.2017;08:45;09:00;17.608,75;14.529,75;0,75
22.03.2017;09:00;09:15;17.505,25;14.231,25;0,5
22.03.2017;09:15;09:30;17.567,25;14.060,5;0,75
22.03.2017;09:30;09:45;17.622,75;13.920,5;18,75
22.03.2017;09:45;10:00;17.698;13.790,75;59,75
22.03.2017;10:00;10:15;17.712,25;13.583,25;113
22.03.2017;10:15;10:30;17.770,25;13.464,75;186,25
22.03.2017;10:30;10:45;17.829,75;13.389,5;171,75
22.03.2017;10:45;11:00;17.976,5;13.433,75;188
22.03.2017;11:00;11:15;18.095;13.531;153,75
22.03.2017;11:15;11:30;18.230,75;13.578,5;128,75
22.03.2017;11:30;11:45;18.277;13.602,75;121,75
22.03.2017;11:45;12:00;18.211;13.500,25;132,75
22.03.2017;12:00;12:15;18.168;13.544;110
22.03.2017;12:15;12:30;18.112,25;13.547,5;79,75
22.03.2017;12:30;12:45;18.042,25;13.657,25;59,5
22.03.2017;12:45;13:00;18.017,25;13.773;69,75
22.03.2017;13:00;13:15;18.040;13.931,5;0,5
22.03.2017;13:15;13:30;17.921,25;13.980,75;30,25
22.03.2017;13:30;13:45;17.800;13.994,75;0,5
22.03.2017;13:45;14:00;17.593;13.932;21,75
22.03.2017;14:00;14:15;17.593;14.098,75;34,75
22.03.2017;14:15;14:30;17.549,75;14.280,5;15,5
22.03.2017;14:30;14:45;17.477,75;14.360,25;0,5
22.03.2017;14:45;15:00;17.350,25;14.355,75;48
22.03.2017;15:00;15:15;17.308,5;14.470;23
22.03.2017;15:15;15:30;17.225;14.568;27,5
22.03.2017;15:30;15:45;17.201,5;14.756,5;53,5
22.03.2017;15:45;16:00;17.081;14.811;53,75
22.03.2017;16:00;16:15;16.984,5;14.873,75;84,25
22.03.2017;16:15;16:30;16.937;14.990;44
22.03.2017;16:30;16:45;16.816;15.021;0,5
22.03.2017;16:45;17:00;16.847;15.195;0,75
22.03.2017;17:00;17:15;16.870,75;15.354;0,5
22.03.2017;17:15;17:30;16.969;15.538,25;1,5
22.03.2017;17:30;17:45;17.057,5;15.742;1,5
22.03.2017;17:45;18:00;17.127;15.893,75;1,75
22.03.2017;18:00;18:15;17.127;15.934,75;27,75
22.03.2017;18:15;18:30;17.271,5;16.055,25;25,5
22.03.2017;18:30;18:45;17.555,25;16.296,25;2,25
22.03.2017;18:45;19:00;17.849;16.526,25;1
22.03.2017;19:00;19:15;18.047,25;16.635,25;1
22.03.2017;19:15;19:30;17.997,25;16.452,75;1,75
22.03.2017;19:30;19:45;17.897,5;16.208,75;2,5
22.03.2017;19:45;20:00;17.767,25;15.962;8,25
22.03.2017;20:00;20:15;17.381,25;15.498,5;2,25
22.03.2017;20:15;20:30;17.073,5;15.101;12,5
22.03.2017;20:30;20:45;16.763;14.690,5;68,75
22.03.2017;20:45;21:00;16.427;14.269;200,25
22.03.2017;21:00;21:15;16.158,75;13.913,5;61
22.03.2017;21:15;21:30;15.993,75;13.706,5;84,5
22.03.2017;21:30;21:45;15.729,75;13.397,75;280,25
22.03.2017;21:45;22:00;15.353;12.953;379,75
22.03.2017;22:00;22:15;15.330,25;12.887,5;159,75
22.03.2017;22:15;22:30;15.114,75;12.634,75;244,5
22.03.2017;22:30;22:45;14.759,75;12.239,75;368,5
22.03.2017;22:45;23:00;14.359,25;11.815,5;497,25
22.03.2017;23:00;23:15;14.239;11.662,5;467,25
22.03.2017;23:15;23:30;13.887,5;11.299;648
22.03.2017;23:30;23:45;13.597;11.026,5;744,25
22.03.2017;23:45;00:00;13.337,25;10.763,5;864,5
23.03.2017;00:00;00:15;13.073;10.521,75;517,5
23.03.2017;00:15;00:30;12.893,25;10.355,5;545,5
23.03.2017;00:30;00:45;12.816,5;10.342;544,75
23.03.2017;00:45;01:00;12.622,75;10.205,5;619,75
23.03.2017;01:00;01:15;12.484,25;10.082,75;581,5
23.03.2017;01:15;01:30;12.312,25;9.916,5;729,5
23.03.2017;01:30;01:45;12.283;9.905,25;723,25
23.03.2017;01:45;02:00;12.082,5;9.740,25;736
23.03.2017;02:00;02:15;12.091;9.769;666,75
23.03.2017;02:15;02:30;12.047,25;9.730,75;703,5
23.03.2017;02:30;02:45;12.042;9.700,25;739
23.03.2017;02:45;03:00;12.116,5;9.780,25;735,5
23.03.2017;03:00;03:15;12.204,25;9.887,25;737
23.03.2017;03:15;03:30;12.291,25;10.012,25;728
23.03.2017;03:30;03:45;12.358,25;10.091;629,25
23.03.2017;03:45;04:00;12.424,25;10.166,75;626,25
23.03.2017;04:00;04:15;12.482,75;10.232,5;756
23.03.2017;04:15;04:30;12.603,5;10.345,5;740,25
23.03.2017;04:30;04:45;12.752,75;10.513,25;598
23.03.2017;04:45;05:00;12.939,5;10.701;701,5
23.03.2017;05:00;05:15;13.329,75;11.124,5;653
23.03.2017;05:15;05:30;13.478;11.302,5;528,25
23.03.2017;05:30;05:45;13.814,5;11.643;427,75
23.03.2017;05:45;06:00;14.259;12.061,5;346,75
23.03.2017;06:00;06:15;14.949,75;12.706;296,5
23.03.2017;06:15;06:30;15.381,75;13.100,25;82,75
23.03.2017;06:30;06:45;15.801,25;13.488,75;0,75
23.03.2017;06:45;07:00;16.178,75;13.857,25;0,25
23.03.2017;07:00;07:15;16.492,75;14.110,25;14,75
23.03.2017;07:15;07:30;16.767;14.264,5;24,75
23.03.2017;07:30;07:45;16.969,5;14.392,5;9,25
23.03.2017;07:45;08:00;17.212,25;14.578,25;0,25
23.03.2017;08:00;08:15;17.405,25;14.668,25;0
23.03.2017;08:15;08:30;17.424,25;14.529,75;0,25
23.03.2017;08:30;08:45;17.468,5;14.417;0
23.03.2017;08:45;09:00;17.480;14.262,25;0,25
23.03.2017;09:00;09:15;17.358;13.926,5;0
23.03.2017;09:15;09:30;17.354,5;13.700,25;37,5
23.03.2017;09:30;09:45;17.441,5;13.565;72
23.03.2017;09:45;10:00;17.386,75;13.312;96
23.03.2017;10:00;10:15;17.524,25;13.250,25;111,5
23.03.2017;10:15;10:30;17.531;13.044,25;159,5
23.03.2017;10:30;10:45;17.595,25;12.934;71,75
23.03.2017;10:45;11:00;17.673;12.836,75;85,75
23.03.2017;11:00;11:15;17.813,75;12.827,5;115
23.03.2017;11:15;11:30;17.883,5;12.751,5;126,5
23.03.2017;11:30;11:45;17.945,25;12.707,75;122,5
23.03.2017;11:45;12:00;17.831,5;12.445;201
23.03.2017;12:00;12:15;17.765,5;12.174,5;311,25
23.03.2017;12:15;12:30;17.726,25;12.114;333,75
23.03.2017;12:30;12:45;17.761,25;12.163,75;272,5
23.03.2017;12:45;13:00;17.775,5;12.212,75;255
23.03.2017;13:00;13:15;17.784,25;12.269;159,5
23.03.2017;13:15;13:30;17.736,5;12.218;199,75
23.03.2017;13:30;13:45;17.674,75;12.163;171
23.03.2017;13:45;14:00;17.429,75;12.016,25;211,75
23.03.2017;14:00;14:15;17.259,75;11.925,75;170
23.03.2017;14:15;14:30;17.229;11.975,75;109
23.03.2017;14:30;14:45;17.152;12.004;180,5
23.03.2017;14:45;15:00;17.113,25;12.064,5;181,25
23.03.2017;15:00;15:15;16.981;12.086,5;329,25
23.03.2017;15:15;15:30;16.936,25;12.240;274,75
23.03.2017;15:30;15:45;16.854,75;12.327,25;220,75
23.03.2017;15:45;16:00;16.802,25;12.503,25;183
23.03.2017;16:00;16:15;16.648;12.566;298,25
23.03.2017;16:15;16:30;16.567,75;12.761;228,5
23.03.2017;16:30;16:45;16.538,25;13.008;158,25
23.03.2017;16:45;17:00;16.570;13.311,75;95,75
23.03.2017;17:00;17:15;16.567,5;13.552;76,75
23.03.2017;17:15;17:30;16.674,25;13.861;26,5
23.03.2017;17:30;17:45;16.794,25;14.151,75;0
23.03.2017;17:45;18:00;16.843,5;14.333,5;0,25
23.03.2017;18:00;18:15;16.834;14.509,75;12,5
23.03.2017;18:15;18:30;16.928,5;14.610,5;5,75
23.03.2017;18:30;18:45;17.164;14.809,75;0
23.03.2017;18:45;19:00;17.477,25;15.090,75;0,25
23.03.2017;19:00;19:15;17.767,5;15.331,5;0
23.03.2017;19:15;19:30;17.789;15.286,75;0,25
23.03.2017;19:30;19:45;17.669,75;15.141,5;0
23.03.2017;19:45;20:00;17.515,5;14.961,25;0,25
23.03.2017;20:00;20:15;17.228,5;14.670,25;0
23.03.2017;20:15;20:30;16.926,25;14.411,25;0,25
23.03.2017;20:30;20:45;16.571;14.075,75;0
23.03.2017;20:45;21:00;16.237;13.760,5;17,75
23.03.2017;21:00;21:15;16.020,75;13.557;0
23.03.2017;21:15;21:30;15.828,5;13.367,5;0,25
23.03.2017;21:30;21:45;15.607,75;13.155,75;34,75
23.03.2017;21:45;22:00;15.313,5;12.869,75;203,25
23.03.2017;22:00;22:15;15.261,5;12.884,25;175,75
23.03.2017;22:15;22:30;15.034;12.672,25;396,5
23.03.2017;22:30;22:45;14.691;12.347,75;573,75
23.03.2017;22:45;23:00;14.289,75;11.978,5;694
23.03.2017;23:00;23:15;14.064,75;11.788,75;589,25
23.03.2017;23:15;23:30;13.683,5;11.441,75;691
23.03.2017;23:30;23:45;13.603;11.419,25;671,25
23.03.2017;23:45;00:00;13.269;11.125,25;785,5
24.03.2017;00:00;00:15;13.154;11.069,75;572,5
24.03.2017;00:15;00:30;12.936,5;10.902,75;556,75
24.03.2017;00:30;00:45;12.819,75;10.845;615,75
24.03.2017;00:45;01:00;12.542;10.618,25;678,5
24.03.2017;01:00;01:15;12.481,25;10.613,5;590
24.03.2017;01:15;01:30;12.345,5;10.501,5;575,5
24.03.2017;01:30;01:45;12.272,5;10.429,5;623,25
24.03.2017;01:45;02:00;12.120,25;10.302;675,75
24.03.2017;02:00;02:15;12.043,75;10.237,5;706,25
24.03.2017;02:15;02:30;12.076;10.306,25;702,25
24.03.2017;02:30;02:45;12.127;10.388,75;686,25
24.03.2017;02:45;03:00;12.095,75;10.376;700
24.03.2017;03:00;03:15;12.066,25;10.350,25;701,25
24.03.2017;03:15;03:30;12.034,25;10.291,75;721
24.03.2017;03:30;03:45;12.067;10.294;745,25
24.03.2017;03:45;04:00;12.131;10.356,5;738,25
24.03.2017;04:00;04:15;12.253;10.451,5;814,5
24.03.2017;04:15;04:30;12.467,5;10.677;747,75
24.03.2017;04:30;04:45;12.611,25;10.842,5;717
24.03.2017;04:45;05:00;12.816;11.059,5;666,5
24.03.2017;05:00;05:15;13.220,25;11.467,25;619,75
24.03.2017;05:15;05:30;13.397,75;11.627,75;547
24.03.2017;05:30;05:45;13.725,25;11.945,25;426,75
24.03.2017;05:45;06:00;14.048;12.261,25;314,5
24.03.2017;06:00;06:15;14.665,5;12.838,75;289,5
24.03.2017;06:15;06:30;15.140,25;13.259,75;163,75
24.03.2017;06:30;06:45;15.503;13.515;114
24.03.2017;06:45;07:00;15.891;13.727,5;37
24.03.2017;07:00;07:15;16.185,25;13.788,75;72
24.03.2017;07:15;07:30;16.638,5;14.070,5;25,75
24.03.2017;07:30;07:45;16.918,5;14.166,25;20,5
24.03.2017;07:45;08:00;17.181,75;14.292,5;14
24.03.2017;08:00;08:15;17.516,25;14.443,5;0,5
24.03.2017;08:15;08:30;17.603,75;14.406,25;0,25
24.03.2017;08:30;08:45;17.704,5;14.361,25;0,5
24.03.2017;08:45;09:00;17.692,75;14.176,5;18,25
24.03.2017;09:00;09:15;17.651,5;13.916,5;0,5
24.03.2017;09:15;09:30;17.634,25;13.680,75;1
24.03.2017;09:30;09:45;17.736;13.594,5;1,25
24.03.2017;09:45;10:00;17.826,25;13.523,75;1
24.03.2017;10:00;10:15;17.888,25;13.371,25;1,25
24.03.2017;10:15;10:30;17.937,25;13.235,25;1
24.03.2017;10:30;10:45;18.024;13.171,75;1,25
24.03.2017;10:45;11:00;18.026,75;13.029,5;1
24.03.2017;11:00;11:15;18.087,75;12.956,75;0,5
24.03.2017;11:15;11:30;18.121,25;12.923,25;0,75
24.03.2017;11:30;11:45;18.059,75;12.795,25;2,25
24.03.2017;11:45;12:00;18.091,5;12.822,5;2
24.03.2017;12:00;12:15;17.841,5;12.543,5;2,25
24.03.2017;12:15;12:30;17.720,5;12.422,75;1,5
24.03.2017;12:30;12:45;17.600,75;12.304,5;12
24.03.2017;12:45;13:00;17.590,75;12.323,5;9,75
24.03.2017;13:00;13:15;17.542,75;12.329,75;30,25
24.03.2017;13:15;13:30;17.432,75;12.225;37,75
24.03.2017;13:30;13:45;17.327;12.203;78
24.03.2017;13:45;14:00;17.036;11.985;113,75
24.03.2017;14:00;14:15;16.974,5;11.998;48,75
24.03.2017;14:15;14:30;16.829;11.952,75;51,75
24.03.2017;14:30;14:45;16.672,5;11.880,5;47,5
24.03.2017;14:45;15:00;16.536,5;11.840,75;57
24.03.2017;15:00;15:15;16.590,5;12.056;71,25
24.03.2017;15:15;15:30;16.518,25;12.188;56,25
24.03.2017;15:30;15:45;16.360;12.240,5;89
24.03.2017;15:45;16:00;16.191;12.283;91,75
24.03.2017;16:00;16:15;16.202,75;12.553,75;148,75
24.03.2017;16:15;16:30;16.132,75;12.802;97,75
24.03.2017;16:30;16:45;16.064,75;13.032,5;29,5
24.03.2017;16:45;17:00;16.056,25;13.320,5;29,25
24.03.2017;17:00;17:15;15.968,75;13.536;58,5
24.03.2017;17:15;17:30;16.020,5;13.845,5;67,5
24.03.2017;17:30;17:45;16.071,25;14.143,5;14,5
24.03.2017;17:45;18:00;16.147,5;14.437,25;0,25
24.03.2017;18:00;18:15;16.252;14.682,75;20,5
24.03.2017;18:15;18:30;16.308,25;14.783,5;7,75
24.03.2017;18:30;18:45;16.513,75;14.931,75;17
24.03.2017;18:45;19:00;16.842,25;15.145;13,25
24.03.2017;19:00;19:15;17.143;15.330,5;0,5
24.03.2017;19:15;19:30;17.095,5;15.190,25;0,25
24.03.2017;19:30;19:45;17.024,5;15.038,75;0,5
24.03.2017;19:45;20:00;16.830,25;14.773,25;15
24.03.2017;20:00;20:15;16.562,5;14.486,25;0,5
24.03.2017;20:15;20:30;16.158,75;14.061,5;109,25
24.03.2017;20:30;20:45;15.775,75;13.663,75;235
24.03.2017;20:45;21:00;15.518,75;13.446,75;294
24.03.2017;21:00;21:15;15.291,75;13.238,5;127,5
24.03.2017;21:15;21:30;15.046,25;13.000,25;41
24.03.2017;21:30;21:45;14.744,25;12.715,25;92,25
24.03.2017;21:45;22:00;14.562,25;12.576;169
24.03.2017;22:00;22:15;14.511,25;12.580,25;103,75
24.03.2017;22:15;22:30;14.328;12.419,75;97,25
24.03.2017;22:30;22:45;14.102,25;12.208,5;109
24.03.2017;22:45;23:00;13.870,5;11.993,5;119,25
24.03.2017;23:00;23:15;13.604;11.742;189,75
24.03.2017;23:15;23:30;13.301,75;11.450,75;222,25
24.03.2017;23:30;23:45;12.966,5;11.143,5;270,75
24.03.2017;23:45;00:00;12.936,75;11.132;242
25.03.2017;00:00;00:15;12.502,75;10.711,25;243,5
25.03.2017;00:15;00:30;12.227;10.464,25;218,75
25.03.2017;00:30;00:45;11.967,5;10.219;295,25
25.03.2017;00:45;01:00;11.892,25;10.164,25;301,5
25.03.2017;01:00;01:15;11.892,25;10.173,5;105,5
25.03.2017;01:15;01:30;11.790;10.057,5;118,25
25.03.2017;01:30;01:45;11.617,5;9.884,25;131
25.03.2017;01:45;02:00;11.484,75;9.756,25;180,25
25.03.2017;02:00;02:15;11.408,75;9.681,75;175
25.03.2017;02:15;02:30;11.366,25;9.670,25;200,75
25.03.2017;02:30;02:45;11.444;9.774;217,25
25.03.2017;02:45;03:00;11.361,5;9.688,25;230,5
25.03.2017;03:00;03:15;11.421;9.696;193,75
25.03.2017;03:15;03:30;11.391,5;9.606,75;262
25.03.2017;03:30;03:45;11.451,75;9.638,75;215,5
25.03.2017;03:45;04:00;11.422,25;9.585;195,25
25.03.2017;04:00;04:15;11.466,25;9.614,5;212,5
25.03.2017;04:15;04:30;11.428,75;9.549;223
25.03.2017;04:30;04:45;11.490,25;9.586;197,75
25.03.2017;04:45;05:00;11.511,25;9.577,25;172,75
25.03.2017;05:00;05:15;11.561,5;9.619;161,5
25.03.2017;05:15;05:30;11.577,5;9.632,5;148,5
25.03.2017;05:30;05:45;11.552,75;9.617,25;136
25.03.2017;05:45;06:00;11.518,25;9.563,75;167,25
25.03.2017;06:00;06:15;11.658,5;9.652,75;86,75
25.03.2017;06:15;06:30;11.633;9.562;60,25
25.03.2017;06:30;06:45;11.785,75;9.626;57,75
25.03.2017;06:45;07:00;11.986,25;9.702,25;53,25
25.03.2017;07:00;07:15;12.264,25;9.752,75;26
25.03.2017;07:15;07:30;12.494;9.721;29,75
25.03.2017;07:30;07:45;12.743,5;9.718,75;53,25
25.03.2017;07:45;08:00;12.999,75;9.723,75;42,25
25.03.2017;08:00;08:15;13.310;9.792,75;8
25.03.2017;08:15;08:30;13.556,5;9.744,25;39,25
25.03.2017;08:30;08:45;13.802,75;9.711,25;17,25
25.03.2017;08:45;09:00;13.963,25;9.547,75;84,25
25.03.2017;09:00;09:15;14.184,25;9.439,5;8,5
25.03.2017;09:15;09:30;14.277,75;9.182,25;4
25.03.2017;09:30;09:45;14.276,75;8.822;95,25
25.03.2017;09:45;10:00;14.289,25;8.501,5;226
25.03.2017;10:00;10:15;14.397,5;8.183;234
25.03.2017;10:15;10:30;14.393;7.796,5;347
25.03.2017;10:30;10:45;14.390,25;7.454,5;448,75
25.03.2017;10:45;11:00;14.364,75;7.090,75;475
25.03.2017;11:00;11:15;14.572,5;7.068;360,25
25.03.2017;11:15;11:30;14.660,75;6.969,5;338,5
25.03.2017;11:30;11:45;14.555,25;6.714,5;533,25
25.03.2017;11:45;12:00;14.469,25;6.475;726,5
25.03.2017;12:00;12:15;14.360,5;6.219,25;783,25
25.03.2017;12:15;12:30;14.335,5;6.093;824
25.03.2017;12:30;12:45;14.187,5;5.874,25;870
25.03.2017;12:45;13:00;14.101,75;5.758;887,25
25.03.2017;13:00;13:15;14.138,5;5.786,75;545,25
25.03.2017;13:15;13:30;13.970,25;5.652,75;641,25
25.03.2017;13:30;13:45;13.804;5.572;698,5
25.03.2017;13:45;14:00;13.563,75;5.377,75;825,75
25.03.2017;14:00;14:15;13.365,25;5.304,75;1.022,25
25.03.2017;14:15;14:30;13.251,25;5.398,75;1.005
25.03.2017;14:30;14:45;13.213,25;5.581;890,75
25.03.2017;14:45;15:00;13.224,75;5.867;796,75
25.03.2017;15:00;15:15;12.993;5.925,25;937,25
25.03.2017;15:15;15:30;13.037,5;6.331;893
25.03.2017;15:30;15:45;13.108,25;6.761,25;711,5
25.03.2017;15:45;16:00;13.100,75;7.143;342
25.03.2017;16:00;16:15;12.847,75;7.302,25;726
25.03.2017;16:15;16:30;12.930;7.848,75;702
25.03.2017;16:30;16:45;12.994,25;8.375,25;383,25
25.03.2017;16:45;17:00;13.057,25;8.907,5;37
25.03.2017;17:00;17:15;13.070,75;9.334,25;376,75
25.03.2017;17:15;17:30;13.215,25;9.892,75;243
25.03.2017;17:30;17:45;13.411;10.493,25;78,5
25.03.2017;17:45;18:00;13.468,25;10.911;38
25.03.2017;18:00;18:15;13.651;11.325;156,25
25.03.2017;18:15;18:30;13.769,5;11.585,75;78,25
25.03.2017;18:30;18:45;13.909,5;11.706,25;64,25
25.03.2017;18:45;19:00;14.130,75;11.842;46,25
25.03.2017;19:00;19:15;14.499,75;12.134;46
25.03.2017;19:15;19:30;14.537,5;12.100,25;29
25.03.2017;19:30;19:45;14.468,25;11.974,75;37,5
25.03.2017;19:45;20:00;14.222,25;11.647,75;54
25.03.2017;20:00;20:15;14.040;11.392;37,5
25.03.2017;20:15;20:30;13.650,25;10.960,25;108
25.03.2017;20:30;20:45;13.383,75;10.676;207,5
25.03.2017;20:45;21:00;13.156;10.460;264,75
25.03.2017;21:00;21:15;13.058,5;10.372,5;108
25.03.2017;21:15;21:30;12.793,5;10.139;226,75
25.03.2017;21:30;21:45;12.686;10.079,75;221,25
25.03.2017;21:45;22:00;12.490,75;9.957,25;243,25
25.03.2017;22:00;22:15;12.705;10.259,25;34,75
25.03.2017;22:15;22:30;12.577,25;10.149,75;42,75
25.03.2017;22:30;22:45;12.404;10.010;33,25
25.03.2017;22:45;23:00;12.168,75;9.795,75;75,25
25.03.2017;23:00;23:15;11.957,75;9.593,5;67,75
25.03.2017;23:15;23:30;11.595;9.222,5;145,5
25.03.2017;23:30;23:45;11.371,25;9.048;268
25.03.2017;23:45;00:00;11.248,75;8.984,75;401
26.03.2017;00:00;00:15;10.984;8.770,25;212,75
26.03.2017;00:15;00:30;10.790,25;8.636;306
26.03.2017;00:30;00:45;10.642;8.533,75;419,5
26.03.2017;00:45;01:00;10.574,25;8.544;433
26.03.2017;01:00;01:15;10.570,5;8.585;173,75
26.03.2017;01:15;01:30;10.299;8.349;255,75
26.03.2017;01:30;01:45;10.245,5;8.373,5;261,75
26.03.2017;01:45;02:00;7.742;5.945,5;258,25
26.03.2017;03:00;03:15;10.138,25;8.398;195,5
26.03.2017;03:15;03:30;9.991,5;8.311;226,5
26.03.2017;03:30;03:45;10.059,5;8.402,25;216,25
26.03.2017;03:45;04:00;10.082,75;8.489;207,5
26.03.2017;04:00;04:15;10.011,25;8.468,5;253,5
26.03.2017;04:15;04:30;10.046,75;8.547,75;254,75
26.03.2017;04:30;04:45;10.088,75;8.612,75;238,75
26.03.2017;04:45;05:00;10.165;8.707,75;207,5
26.03.2017;05:00;05:15;10.192;8.782,75;280
26.03.2017;05:15;05:30;10.169,25;8.803,25;225,5
26.03.2017;05:30;05:45;10.115,5;8.814,75;245,25
26.03.2017;05:45;06:00;10.129;8.883,75;236,75
26.03.2017;06:00;06:15;9.992,25;8.807,75;284,75
26.03.2017;06:15;06:30;10.063,25;8.957,25;239,5
26.03.2017;06:30;06:45;10.119,75;9.061,75;205,75
26.03.2017;06:45;07:00;10.204;9.197,5;158,5
26.03.2017;07:00;07:15;10.163,5;9.209,25;261,5
26.03.2017;07:15;07:30;10.176,75;9.210,25;231
26.03.2017;07:30;07:45;10.262,75;9.221,5;163,75
26.03.2017;07:45;08:00;10.392,5;9.183,5;165,25
26.03.2017;08:00;08:15;10.716,75;9.310,75;89,25
26.03.2017;08:15;08:30;10.877,5;9.229,75;127,75
26.03.2017;08:30;08:45;11.081;9.162,25;220,25
26.03.2017;08:45;09:00;11.278,75;9.085;268,5
26.03.2017;09:00;09:15;11.663,5;9.169,5;123,25
26.03.2017;09:15;09:30;11.886,25;9.083;74,25
26.03.2017;09:30;09:45;12.125,25;8.999,5;124,75
26.03.2017;09:45;10:00;12.223;8.799,75;197,5
26.03.2017;10:00;10:15;12.486,25;8.763;84,5
26.03.2017;10:15;10:30;12.593,75;8.544;150,75
26.03.2017;10:30;10:45;12.634;8.305,5;302
26.03.2017;10:45;11:00;12.754,25;8.099,25;324,25
26.03.2017;11:00;11:15;13.113;8.167,25;98
26.03.2017;11:15;11:30;13.289;8.124,5;102
26.03.2017;11:30;11:45;13.325;7.916,5;207,5
26.03.2017;11:45;12:00;13.301,25;7.694;352,5
26.03.2017;12:00;12:15;13.397,25;7.620,5;76,25
26.03.2017;12:15;12:30;13.286;7.355,5;244,5
26.03.2017;12:30;12:45;13.134;7.085,5;437,25
26.03.2017;12:45;13:00;12.915;6.790;617
26.03.2017;13:00;13:15;12.881;6.674;643,25
26.03.2017;13:15;13:30;12.596,75;6.367,25;826
26.03.2017;13:30;13:45;12.382,75;6.140,75;950,25
26.03.2017;13:45;14:00;12.213,75;5.930,75;1.014,5
