Datum;Anfang;Ende;Gesamt (Netzlast) [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen
08.10.2022;16:30;16:45;12.613,5;5.358,5;579,5
08.10.2022;16:45;17:00;12.620;5.917,25;385,25
08.10.2022;17:00;17:15;12.673,75;6.264,75;535,25
08.10.2022;17:15;17:30;12.650,5;6.732,25;322
08.10.2022;17:30;17:45;12.590,5;7.063;216,75
08.10.2022;17:45;18:00;12.725;7.720,5;164,75
08.10.2022;18:00;18:15;12.871;8.257,25;44
08.10.2022;18:15;18:30;12.837;8.275;3,75
08.10.2022;18:30;18:45;12.964,75;8.589,75;2,75
08.10.2022;18:45;19:00;13.146;9.010,25;2,75
08.10.2022;19:00;19:15;13.413,5;9.305,75;1,75
08.10.2022;19:15;19:30;13.442,75;9.359,25;1,5
08.10.2022;19:30;19:45;13.326,75;9.221;1,5
08.10.2022;19:45;20:00;13.131,25;9.027;1,5
08.10.2022;20:00;20:15;12.913;8.807,75;1,5
08.10.2022;20:15;20:30;12.677,5;8.580,25;1,5
08.10.2022;20:30;20:45;12.516,75;8.421,75;1,5
08.10.2022;20:45;21:00;12.329,5;8.182;96
08.10.2022;21:00;21:15;12.180,5;8.067;75,5
08.10.2022;21:15;21:30;12.029,5;7.980,75;65,25
08.10.2022;21:30;21:45;11.901;7.883,25;65,5
08.10.2022;21:45;22:00;11.715,75;7.763;18,75
08.10.2022;22:00;22:15;11.652,75;7.812,25;23,75
08.10.2022;22:15;22:30;11.490,25;7.769,75;6
08.10.2022;22:30;22:45;11.343;7.732;6,5
08.10.2022;22:45;23:00;11.160,75;7.661,25;7
08.10.2022;23:00;23:15;10.953,25;7.481,25;10,25
08.10.2022;23:15;23:30;10.813,25;7.477;98,75
08.10.2022;23:30;23:45;10.625,25;7.411;131
08.10.2022;23:45;00:00;10.381,25;7.213;239,25
09.10.2022;00:00;00:15;10.245;7.122,25;135
09.10.2022;00:15;00:30;10.076,5;7.044,5;164,5
09.10.2022;00:30;00:45;10.007;7.064,75;151,25
09.10.2022;00:45;01:00;9.921,25;7.069;250
09.10.2022;01:00;01:15;9.837;7.033;227
09.10.2022;01:15;01:30;9.757,75;6.991,75;227,5
09.10.2022;01:30;01:45;9.666,25;6.964,5;220,25
09.10.2022;01:45;02:00;9.598,75;6.975,25;243,5
09.10.2022;02:00;02:15;9.472,5;6.938,5;225,5
09.10.2022;02:15;02:30;9.412,75;6.934;235,5
09.10.2022;02:30;02:45;9.331,5;6.888,75;253
09.10.2022;02:45;03:00;9.317,25;6.925,75;278,75
09.10.2022;03:00;03:15;9.384,5;7.025,75;391
09.10.2022;03:15;03:30;9.346,75;7.026,5;400,75
09.10.2022;03:30;03:45;9.319,25;7.060,75;388,25
09.10.2022;03:45;04:00;9.346,25;7.159,75;340,25
09.10.2022;04:00;04:15;9.337,25;7.237;423,5
09.10.2022;04:15;04:30;9.281,5;7.247,75;419,5
09.10.2022;04:30;04:45;9.329;7.354,75;387,5
09.10.2022;04:45;05:00;9.369,25;7.475;306
09.10.2022;05:00;05:15;9.458,75;7.649,25;343,25
09.10.2022;05:15;05:30;9.412;7.667;294,5
09.10.2022;05:30;05:45;9.435;7.732,5;190,5
09.10.2022;05:45;06:00;9.403,5;7.739,25;126
09.10.2022;06:00;06:15;9.440,5;7.794,5;132,5
09.10.2022;06:15;06:30;9.430,75;7.809,25;98,75
09.10.2022;06:30;06:45;9.499,75;7.888,5;48,5
09.10.2022;06:45;07:00;9.559,25;7.978;31,25
09.10.2022;07:00;07:15;9.660,75;8.083,25;34,75
09.10.2022;07:15;07:30;9.737,5;8.146;49,75
09.10.2022;07:30;07:45;9.801,25;8.120,25;24,75
09.10.2022;07:45;08:00;9.926,25;8.025,75;24
09.10.2022;08:00;08:15;10.184,75;7.974,5;23,75
09.10.2022;08:15;08:30;10.479,75;7.913,25;23,75
09.10.2022;08:30;08:45;10.792;7.804,5;125
09.10.2022;08:45;09:00;10.943;7.508,25;185
09.10.2022;09:00;09:15;11.123,25;7.204,5;144
09.10.2022;09:15;09:30;11.234,5;6.853,25;207,25
09.10.2022;09:30;09:45;11.437;6.605,5;268,5
09.10.2022;09:45;10:00;11.574,5;6.292,75;539,5
09.10.2022;10:00;10:15;11.668,75;5.956,5;303
09.10.2022;10:15;10:30;11.768;5.643,25;399
09.10.2022;10:30;10:45;11.918,25;5.371,75;554,75
09.10.2022;10:45;11:00;12.015,75;5.121,5;831,5
09.10.2022;11:00;11:15;12.202,5;4.961,5;885
09.10.2022;11:15;11:30;12.316,5;4.713,75;1.198,25
09.10.2022;11:30;11:45;12.366,25;4.410,5;1.242,75
09.10.2022;11:45;12:00;12.347,25;4.048;1.373,5
09.10.2022;12:00;12:15;12.295,25;3.714,75;1.553,25
09.10.2022;12:15;12:30;12.206,5;3.416,75;1.715,75
09.10.2022;12:30;12:45;12.094,5;3.124,75;1.730,25
09.10.2022;12:45;13:00;11.986;3.012,5;1.797,75
09.10.2022;13:00;13:15;11.909,25;2.909,25;1.708,25
09.10.2022;13:15;13:30;11.775;2.803,25;1.734
09.10.2022;13:30;13:45;11.696,25;2.775,5;1.745
09.10.2022;13:45;14:00;11.514,5;2.729,75;1.793,75
09.10.2022;14:00;14:15;11.393;2.737;1.824,5
09.10.2022;14:15;14:30;11.374,75;2.938;1.744,75
09.10.2022;14:30;14:45;11.346,75;3.171;1.636,75
09.10.2022;14:45;15:00;11.221,75;3.378,75;1.554,75
09.10.2022;15:00;15:15;11.241;3.777,25;1.331,75
09.10.2022;15:15;15:30;11.125,25;4.015,75;1.387
09.10.2022;15:30;15:45;11.067,5;4.378;1.287
09.10.2022;15:45;16:00;11.108;4.841,25;1.283,5
09.10.2022;16:00;16:15;11.068;5.256,75;1.325,75
09.10.2022;16:15;16:30;10.980;5.649;983,75
09.10.2022;16:30;16:45;10.949;6.139,75;672,75
09.10.2022;16:45;17:00;10.988,5;6.648;170
09.10.2022;17:00;17:15;11.106;7.223,5;262,5
09.10.2022;17:15;17:30;11.257,5;7.842;28,5
09.10.2022;17:30;17:45;11.430;8.443,75;4,5
09.10.2022;17:45;18:00;11.603,75;8.969,5;2
09.10.2022;18:00;18:15;11.853;9.379,5;1,75
09.10.2022;18:15;18:30;11.984,5;9.462,75;1,75
09.10.2022;18:30;18:45;12.101,25;9.379,75;1,75
09.10.2022;18:45;19:00;12.288;9.332,5;1,75
09.10.2022;19:00;19:15;12.541,75;9.134,5;0,25
09.10.2022;19:15;19:30;12.494,75;8.596;0,25
09.10.2022;19:30;19:45;12.392;8.047,75;1,75
09.10.2022;19:45;20:00;12.417;7.685,75;25,75
09.10.2022;20:00;20:15;12.326,75;7.228,75;57
09.10.2022;20:15;20:30;12.213,25;6.776,5;108,5
09.10.2022;20:30;20:45;12.063,5;6.326;172
09.10.2022;20:45;21:00;12.013,25;6.048,75;432,75
09.10.2022;21:00;21:15;11.915,25;5.763,75;65,75
09.10.2022;21:15;21:30;11.814;5.516,75;83
09.10.2022;21:30;21:45;11.807;5.390,25;306,25
09.10.2022;21:45;22:00;11.802;5.373;370,25
09.10.2022;22:00;22:15;12.018,5;5.724,75;302,75
09.10.2022;22:15;22:30;11.957;5.640,5;197
09.10.2022;22:30;22:45;11.792,25;5.413,5;358,5
09.10.2022;22:45;23:00;11.613,25;5.282;587,75
09.10.2022;23:00;23:15;11.411,25;5.131;899,25
09.10.2022;23:15;23:30;11.276,25;4.996,25;1.029,25
09.10.2022;23:30;23:45;11.110,75;4.870,5;1.009,5
09.10.2022;23:45;00:00;11.020;4.820;1.082,75
10.10.2022;00:00;00:15;10.880,5;4.896,5;1.579
10.10.2022;00:15;00:30;10.867,75;4.810;1.595,5
10.10.2022;00:30;00:45;10.867,25;4.839,5;1.694,75
10.10.2022;00:45;01:00;10.766,25;4.781,75;1.752,75
10.10.2022;01:00;01:15;10.660,75;4.624,5;1.734,75
10.10.2022;01:15;01:30;10.664,5;4.637,75;1.746,25
10.10.2022;01:30;01:45;10.592;4.677,25;1.714,75
10.10.2022;01:45;02:00;10.547,25;4.702,25;1.709,5
10.10.2022;02:00;02:15;10.507,75;4.731,25;1.749,5
10.10.2022;02:15;02:30;10.493,5;4.726,25;1.703,5
10.10.2022;02:30;02:45;10.483;4.752,75;1.697,75
10.10.2022;02:45;03:00;10.491,5;4.793;1.730,75
10.10.2022;03:00;03:15;10.563;4.953,5;1.758,5
10.10.2022;03:15;03:30;10.590,5;5.020,25;1.767,75
10.10.2022;03:30;03:45;10.628,5;5.135;1.748,25
10.10.2022;03:45;04:00;10.732,75;5.324,5;1.721
10.10.2022;04:00;04:15;10.856,25;5.443,75;1.757,75
10.10.2022;04:15;04:30;10.944,75;5.589,75;1.714,75
10.10.2022;04:30;04:45;11.051;5.749,25;1.608,75
10.10.2022;04:45;05:00;11.250;5.947,5;1.518,75
10.10.2022;05:00;05:15;11.576,25;6.305,25;1.284,5
10.10.2022;05:15;05:30;11.759,75;6.426,75;1.260,5
10.10.2022;05:30;05:45;12.017,75;6.670,5;1.007,25
10.10.2022;05:45;06:00;12.434;7.132,25;795,5
10.10.2022;06:00;06:15;13.077,75;7.693,25;444,5
10.10.2022;06:15;06:30;13.511,75;8.251;133,75
10.10.2022;06:30;06:45;13.924,25;8.625,5;28,25
10.10.2022;06:45;07:00;14.332,25;9.092;4,25
10.10.2022;07:00;07:15;14.823;9.653,25;3,5
10.10.2022;07:15;07:30;15.047,5;9.946,25;3,5
10.10.2022;07:30;07:45;15.141,75;10.053;3,5
10.10.2022;07:45;08:00;15.282,25;10.123;3,5
10.10.2022;08:00;08:15;15.527,75;10.299;3,5
10.10.2022;08:15;08:30;15.695,5;10.293,75;3,5
10.10.2022;08:30;08:45;15.830,5;10.201,25;17
10.10.2022;08:45;09:00;15.926,5;10.112;3,5
10.10.2022;09:00;09:15;15.804,25;9.741,25;3,5
10.10.2022;09:15;09:30;15.854,75;9.660,25;3,5
10.10.2022;09:30;09:45;15.926,75;9.519;3,5
10.10.2022;09:45;10:00;15.947;9.296,75;3,75
10.10.2022;10:00;10:15;15.971,5;9.079,75;3,75
10.10.2022;10:15;10:30;15.988,75;8.911;3,75
10.10.2022;10:30;10:45;16.023,75;8.702,75;4
10.10.2022;10:45;11:00;15.983,75;8.403,5;5,5
10.10.2022;11:00;11:15;15.975,25;8.111;4
10.10.2022;11:15;11:30;16.018;7.965,25;10,5
10.10.2022;11:30;11:45;16.089,75;7.844,5;103,75
10.10.2022;11:45;12:00;16.058;7.639;175,25
10.10.2022;12:00;12:15;15.964,75;7.367,25;340
10.10.2022;12:15;12:30;15.809;7.112;562
10.10.2022;12:30;12:45;15.859,5;6.954,5;785
10.10.2022;12:45;13:00;15.857,25;6.903,25;810,5
10.10.2022;13:00;13:15;15.822,5;6.720;819
10.10.2022;13:15;13:30;15.706,5;6.533,25;889,25
10.10.2022;13:30;13:45;15.627;6.477;796,75
10.10.2022;13:45;14:00;15.506,5;6.337,75;1.009,25
10.10.2022;14:00;14:15;15.473,25;6.464,25;1.157,25
10.10.2022;14:15;14:30;15.324,75;6.598;1.078,25
10.10.2022;14:30;14:45;15.268,75;6.646,25;976,5
10.10.2022;14:45;15:00;15.212,5;6.773;975,25
10.10.2022;15:00;15:15;15.184,75;6.905,75;671,5
10.10.2022;15:15;15:30;15.134;7.134,75;560,25
10.10.2022;15:30;15:45;15.103;7.419;449,75
10.10.2022;15:45;16:00;14.970,25;7.697,5;271,25
10.10.2022;16:00;16:15;14.967,5;8.104;275,5
10.10.2022;16:15;16:30;14.970,75;8.495,25;179,25
10.10.2022;16:30;16:45;14.866,5;8.821;95,25
10.10.2022;16:45;17:00;14.759,5;9.029,5;55,25
10.10.2022;17:00;17:15;14.864,75;9.505,75;122,75
10.10.2022;17:15;17:30;15.012,25;9.967,75;51
10.10.2022;17:30;17:45;15.092,25;10.309,5;50,5
10.10.2022;17:45;18:00;15.193,5;10.493;50,5
10.10.2022;18:00;18:15;15.291,5;10.513;50,5
10.10.2022;18:15;18:30;15.365,5;10.675,25;53,75
10.10.2022;18:30;18:45;15.544,5;10.887;81
10.10.2022;18:45;19:00;15.696,5;11.126,75;77
10.10.2022;19:00;19:15;15.822,5;11.227;50,5
10.10.2022;19:15;19:30;15.760;11.076,5;50,5
10.10.2022;19:30;19:45;15.676,5;10.919,25;50,5
10.10.2022;19:45;20:00;15.472;10.659,25;50,5
10.10.2022;20:00;20:15;15.207;10.391;50,5
10.10.2022;20:15;20:30;14.986,25;10.049,75;50,75
10.10.2022;20:30;20:45;14.662,25;9.678;4,5
10.10.2022;20:45;21:00;14.544,5;9.586,75;143,25
10.10.2022;21:00;21:15;14.268,5;9.152;94,75
10.10.2022;21:15;21:30;14.159,25;8.937,5;87,75
10.10.2022;21:30;21:45;13.842;8.604,5;36,5
10.10.2022;21:45;22:00;13.631,75;8.457;322,5
10.10.2022;22:00;22:15;13.449;8.375,75;165,25
10.10.2022;22:15;22:30;13.286;8.254;41,5
10.10.2022;22:30;22:45;12.956,5;7.992;81,75
10.10.2022;22:45;23:00;12.698,75;7.757,25;222
10.10.2022;23:00;23:15;12.458;7.601;256,5
10.10.2022;23:15;23:30;12.318,5;7.601;228,25
10.10.2022;23:30;23:45;12.150,75;7.479,75;397,5
10.10.2022;23:45;00:00;11.958,5;7.327,75;497,75
11.10.2022;00:00;00:15;11.742,25;7.027;843,25
11.10.2022;00:15;00:30;11.616,75;6.890,5;878,25
11.10.2022;00:30;00:45;11.494,25;6.849,5;1.073,75
11.10.2022;00:45;01:00;11.365,5;6.701;1.113,75
11.10.2022;01:00;01:15;11.283;6.644,5;1.426,5
11.10.2022;01:15;01:30;11.260,25;6.708,25;1.373
11.10.2022;01:30;01:45;11.137;6.747;1.383,75
11.10.2022;01:45;02:00;11.107,5;6.801,75;1.332
11.10.2022;02:00;02:15;10.949,5;6.772,25;1.277,5
11.10.2022;02:15;02:30;10.864,75;6.805,25;1.261,25
11.10.2022;02:30;02:45;10.835,5;6.809,5;1.189
11.10.2022;02:45;03:00;10.867,25;6.868,75;1.227
11.10.2022;03:00;03:15;10.831,75;6.888,25;1.370,5
11.10.2022;03:15;03:30;10.878,25;7.010;1.339,25
11.10.2022;03:30;03:45;10.887,5;7.076,5;1.352,5
11.10.2022;03:45;04:00;10.951;7.150,75;1.345
11.10.2022;04:00;04:15;11.119,25;7.367,5;1.429,75
11.10.2022;04:15;04:30;11.153,25;7.572,5;1.368,75
11.10.2022;04:30;04:45;11.279,25;7.734,5;1.320,5
11.10.2022;04:45;05:00;11.427,75;7.943,75;1.183
11.10.2022;05:00;05:15;11.718,5;8.305,75;813,5
11.10.2022;05:15;05:30;11.795;8.480,75;524
11.10.2022;05:30;05:45;12.054,5;8.817,75;378
11.10.2022;05:45;06:00;12.415,5;9.216,5;251,5
11.10.2022;06:00;06:15;13.039,25;9.834,75;194,5
11.10.2022;06:15;06:30;13.626,25;10.495,25;110
11.10.2022;06:30;06:45;14.007;10.890,75;75
11.10.2022;06:45;07:00;14.364,5;11.335,75;33,5
11.10.2022;07:00;07:15;14.804,75;11.891;6,25
11.10.2022;07:15;07:30;15.043,75;12.151;5,5
11.10.2022;07:30;07:45;15.195,75;12.293,5;4,75
11.10.2022;07:45;08:00;15.407,75;12.457,75;4,75
11.10.2022;08:00;08:15;15.610,25;12.594;4,75
11.10.2022;08:15;08:30;15.645;12.515,5;4,75
11.10.2022;08:30;08:45;15.672,75;12.367;4,75
11.10.2022;08:45;09:00;15.702;12.228,5;4,75
11.10.2022;09:00;09:15;15.685,5;11.930,75;5
11.10.2022;09:15;09:30;15.612,5;11.568;5
11.10.2022;09:30;09:45;15.684,25;11.366;5
11.10.2022;09:45;10:00;15.707,5;11.201;5,25
11.10.2022;10:00;10:15;15.741,5;10.955,5;6,75
11.10.2022;10:15;10:30;15.874,25;10.728,5;45,25
11.10.2022;10:30;10:45;15.985,75;10.554,25;197,25
11.10.2022;10:45;11:00;16.009,25;10.354,25;262,75
11.10.2022;11:00;11:15;16.077,5;10.125,25;176
11.10.2022;11:15;11:30;16.155,75;9.921;220,75
11.10.2022;11:30;11:45;16.317,75;9.767,25;409,25
11.10.2022;11:45;12:00;16.251,75;9.510,5;588
11.10.2022;12:00;12:15;16.189,5;9.310,25;545,25
11.10.2022;12:15;12:30;16.122,5;9.101;655
11.10.2022;12:30;12:45;16.115,75;8.910,5;884
11.10.2022;12:45;13:00;16.101,75;8.857,75;924,75
11.10.2022;13:00;13:15;16.069,25;8.875,25;995,25
11.10.2022;13:15;13:30;15.884,25;8.878;1.026,75
11.10.2022;13:30;13:45;15.732,75;8.810,75;1.037,5
11.10.2022;13:45;14:00;15.590,5;8.839,25;1.043,75
11.10.2022;14:00;14:15;15.553;9.080,5;1.076,5
11.10.2022;14:15;14:30;15.468,75;9.176,5;996,5
11.10.2022;14:30;14:45;15.394,25;9.284,5;783
11.10.2022;14:45;15:00;15.207,75;9.426,25;714,25
11.10.2022;15:00;15:15;15.142,25;9.576;586,75
11.10.2022;15:15;15:30;14.979,5;9.791;558,5
11.10.2022;15:30;15:45;14.869,5;10.055,5;514
11.10.2022;15:45;16:00;14.654,5;10.193,5;446,5
11.10.2022;16:00;16:15;14.747,25;10.715,5;363,5
11.10.2022;16:15;16:30;14.688,25;11.144,75;275,75
11.10.2022;16:30;16:45;14.652,25;11.575,5;190
11.10.2022;16:45;17:00;14.604,25;11.977,75;104,25
11.10.2022;17:00;17:15;14.601,5;12.428,25;117
11.10.2022;17:15;17:30;14.592;12.839;31
11.10.2022;17:30;17:45;14.649,75;13.288;2
11.10.2022;17:45;18:00;14.701,25;13.669,5;0,75
11.10.2022;18:00;18:15;14.729;13.925,5;0,5
11.10.2022;18:15;18:30;14.772,25;14.085,25;3
11.10.2022;18:30;18:45;14.936,75;14.291,75;2,75
11.10.2022;18:45;19:00;15.140;14.538;2,75
11.10.2022;19:00;19:15;15.331;14.727;2,75
11.10.2022;19:15;19:30;15.321;14.693,75;2,75
11.10.2022;19:30;19:45;15.222,75;14.570,75;2,75
11.10.2022;19:45;20:00;15.103,5;14.443,5;2,75
11.10.2022;20:00;20:15;14.814,75;14.167,25;2,75
11.10.2022;20:15;20:30;14.582,25;13.927;2,75
11.10.2022;20:30;20:45;14.305,75;13.637,75;2,75
11.10.2022;20:45;21:00;13.986;13.297,25;2,75
11.10.2022;21:00;21:15;13.856,5;13.173;2,75
11.10.2022;21:15;21:30;13.583,25;12.899,25;3
11.10.2022;21:30;21:45;13.332;12.665,25;3
11.10.2022;21:45;22:00;13.093,25;12.447,5;26,25
11.10.2022;22:00;22:15;12.904;12.269,25;11,25
11.10.2022;22:15;22:30;12.753;12.121,75;3
11.10.2022;22:30;22:45;12.464,5;11.846,75;3
11.10.2022;22:45;23:00;12.193,75;11.595,5;53
11.10.2022;23:00;23:15;11.918,5;11.330,5;47,25
11.10.2022;23:15;23:30;11.714,75;11.110,75;12,75
11.10.2022;23:30;23:45;11.475,75;10.873,5;13,75
11.10.2022;23:45;00:00;11.361;10.784;89,25
12.10.2022;00:00;00:15;11.094,75;10.529,25;191,75
12.10.2022;00:15;00:30;11.009,75;10.440,75;286,25
12.10.2022;00:30;00:45;11.004,25;10.425,25;512,25
12.10.2022;00:45;01:00;10.889,5;10.288,25;634,25
12.10.2022;01:00;01:15;10.759,75;10.135,75;809,5
12.10.2022;01:15;01:30;10.666,75;10.034,25;1.030,25
12.10.2022;01:30;01:45;10.640;10.011,5;1.088,75
12.10.2022;01:45;02:00;10.574,25;9.949;1.122,25
12.10.2022;02:00;02:15;10.516,75;9.871,5;1.225,25
12.10.2022;02:15;02:30;10.445,5;9.780,75;1.245,5
12.10.2022;02:30;02:45;10.423,75;9.752,5;1.291,5
12.10.2022;02:45;03:00;10.440,25;9.765,75;974,5
12.10.2022;03:00;03:15;10.539,5;9.864,5;1.541
12.10.2022;03:15;03:30;10.594;9.930,75;1.166,25
12.10.2022;03:30;03:45;10.572,5;9.918,25;1.321,75
12.10.2022;03:45;04:00;10.642;9.967,25;1.267,5
12.10.2022;04:00;04:15;10.793,75;10.113;1.365
12.10.2022;04:15;04:30;10.884;10.191,75;1.082,25
12.10.2022;04:30;04:45;10.968,5;10.275,75;1.138,5
12.10.2022;04:45;05:00;11.111,5;10.438,25;991,75
12.10.2022;05:00;05:15;11.438,25;10.808,25;730,5
12.10.2022;05:15;05:30;11.527,75;10.911;621,5
12.10.2022;05:30;05:45;11.765,75;11.124,75;412,75
12.10.2022;05:45;06:00;12.184,5;11.533,5;298,5
12.10.2022;06:00;06:15;12.813,25;12.159,75;144,25
12.10.2022;06:15;06:30;13.325,5;12.658;30,75
12.10.2022;06:30;06:45;13.755,25;13.068;3,5
12.10.2022;06:45;07:00;14.130;13.418;5,75
12.10.2022;07:00;07:15;14.513;13.799;13
12.10.2022;07:15;07:30;14.745,75;14.029;5,75
12.10.2022;07:30;07:45;14.888,25;14.157,75;1,25
12.10.2022;07:45;08:00;15.012,75;14.208,75;0,75
12.10.2022;08:00;08:15;15.198,25;14.216,5;0,75
12.10.2022;08:15;08:30;15.305,75;14.088,25;0,75
12.10.2022;08:30;08:45;15.380,75;13.832,25;0,75
12.10.2022;08:45;09:00;15.417;13.460;0,75
12.10.2022;09:00;09:15;15.290,5;12.890;1,25
12.10.2022;09:15;09:30;15.354,5;12.486,25;4,5
12.10.2022;09:30;09:45;15.510,5;12.164,75;43
12.10.2022;09:45;10:00;15.599,25;11.799,5;49,25
12.10.2022;10:00;10:15;15.481,75;11.258,5;71,75
12.10.2022;10:15;10:30;15.523,75;10.905;77,5
12.10.2022;10:30;10:45;15.584,25;10.652,75;123
12.10.2022;10:45;11:00;15.624,5;10.444;139,5
12.10.2022;11:00;11:15;15.671;10.262,25;42,25
12.10.2022;11:15;11:30;15.747,75;10.134,75;47,25
12.10.2022;11:30;11:45;15.713,5;9.865,5;113
12.10.2022;11:45;12:00;15.771,5;9.728,75;132
12.10.2022;12:00;12:15;15.580,5;9.350,75;157
12.10.2022;12:15;12:30;15.576,25;9.182,5;229,75
12.10.2022;12:30;12:45;15.507,5;9.000,25;300
12.10.2022;12:45;13:00;15.527,25;8.947,5;390,25
12.10.2022;13:00;13:15;15.542,25;8.925;360,25
12.10.2022;13:15;13:30;15.416,5;8.818,25;389,25
12.10.2022;13:30;13:45;15.263,5;8.705;478,25
12.10.2022;13:45;14:00;15.106,75;8.642,25;566,5
12.10.2022;14:00;14:15;15.063,5;8.773,25;452,25
12.10.2022;14:15;14:30;14.958,25;8.868,25;425
12.10.2022;14:30;14:45;14.829,75;8.861,5;362
12.10.2022;14:45;15:00;14.834;9.082,75;483,5
12.10.2022;15:00;15:15;14.807,25;9.281,75;557
12.10.2022;15:15;15:30;14.710,25;9.455,75;519
12.10.2022;15:30;15:45;14.612,5;9.677,25;333,5
12.10.2022;15:45;16:00;14.445,75;9.856,5;145,25
12.10.2022;16:00;16:15;14.498,75;10.346,5;302,5
12.10.2022;16:15;16:30;14.373,25;10.694,5;233,5
12.10.2022;16:30;16:45;14.332;11.121,5;111
12.10.2022;16:45;17:00;14.359,25;11.621,75;42,25
12.10.2022;17:00;17:15;14.406,25;12.125,25;160,25
12.10.2022;17:15;17:30;14.515,25;12.668,75;48,5
12.10.2022;17:30;17:45;14.596;13.134,5;14,25
12.10.2022;17:45;18:00;14.681,25;13.529,25;1
12.10.2022;18:00;18:15;14.742,75;13.767,5;1,25
12.10.2022;18:15;18:30;14.842,25;13.921,75;1,25
12.10.2022;18:30;18:45;15.042,5;14.087,75;1,25
12.10.2022;18:45;19:00;15.275,5;14.251,5;1,25
12.10.2022;19:00;19:15;15.467;14.343,75;1,25
12.10.2022;19:15;19:30;15.397,75;14.165,5;1,25
12.10.2022;19:30;19:45;15.335,5;14.014,25;1,25
12.10.2022;19:45;20:00;15.182,25;13.766,75;1,25
12.10.2022;20:00;20:15;14.940,25;13.429;1,25
12.10.2022;20:15;20:30;14.692,5;13.066;1,25
12.10.2022;20:30;20:45;14.377,75;12.623,75;1,25
12.10.2022;20:45;21:00;14.181,25;12.327,5;2,25
12.10.2022;21:00;21:15;14.086,5;12.120;42,75
12.10.2022;21:15;21:30;13.906,25;11.814,25;33
12.10.2022;21:30;21:45;13.659;11.457,25;50,25
12.10.2022;21:45;22:00;13.390,5;11.141,5;259,5
12.10.2022;22:00;22:15;13.244,5;10.941,25;249,25
12.10.2022;22:15;22:30;13.049;10.751;162,5
12.10.2022;22:30;22:45;12.752,75;10.432;177,75
12.10.2022;22:45;23:00;12.536,75;10.169,75;317,5
12.10.2022;23:00;23:15;12.220,75;9.826,25;193,5
12.10.2022;23:15;23:30;12.077,5;9.621,5;308,75
12.10.2022;23:30;23:45;11.861;9.370;368
12.10.2022;23:45;00:00;11.720,75;9.180,25;451
13.10.2022;00:00;00:15;11.526,5;9.004;517
13.10.2022;00:15;00:30;11.371;8.815;579
13.10.2022;00:30;00:45;11.299;8.684,25;838,25
13.10.2022;00:45;01:00;11.107,25;8.463,25;1.125,25
13.10.2022;01:00;01:15;11.023;8.376,75;1.448,75
13.10.2022;01:15;01:30;10.930,5;8.260,75;1.501,25
13.10.2022;01:30;01:45;10.877,5;8.218,75;1.533,75
13.10.2022;01:45;02:00;10.780,25;8.175;1.544,5
13.10.2022;02:00;02:15;10.645,25;8.072,25;1.543
13.10.2022;02:15;02:30;10.630,5;8.075,75;1.536
13.10.2022;02:30;02:45;10.650,5;8.144,75;1.527,25
13.10.2022;02:45;03:00;10.646,5;8.239,5;1.540,75
13.10.2022;03:00;03:15;10.627,5;8.301,25;1.532,75
13.10.2022;03:15;03:30;10.565,5;8.251;1.467,75
13.10.2022;03:30;03:45;10.656,75;8.382,75;1.443,25
13.10.2022;03:45;04:00;10.706,25;8.475,25;1.398,75
13.10.2022;04:00;04:15;10.771,75;8.586,75;1.338
13.10.2022;04:15;04:30;10.829;8.665;1.334,75
13.10.2022;04:30;04:45;10.993,75;8.877,25;1.281,5
13.10.2022;04:45;05:00;11.191,5;9.103,25;1.137,75
13.10.2022;05:00;05:15;11.511,25;9.433,75;1.008,25
13.10.2022;05:15;05:30;11.700,5;9.611,75;804,75
13.10.2022;05:30;05:45;11.870,75;9.727,5;627,25
13.10.2022;05:45;06:00;12.244;10.063,25;500
13.10.2022;06:00;06:15;12.983,25;10.729;238,25
13.10.2022;06:15;06:30;13.417,5;11.124;10
13.10.2022;06:30;06:45;13.731,75;11.411,5;3,75
13.10.2022;06:45;07:00;14.089,25;11.750,75;1,5
13.10.2022;07:00;07:15;14.492,75;12.234,75;1
13.10.2022;07:15;07:30;14.707,5;12.464,5;1
13.10.2022;07:30;07:45;14.849;12.583,25;1
13.10.2022;07:45;08:00;15.007;12.604,5;1
13.10.2022;08:00;08:15;15.169,5;12.592;1
13.10.2022;08:15;08:30;15.305,5;12.512,75;1
13.10.2022;08:30;08:45;15.401,5;12.423;1
13.10.2022;08:45;09:00;15.422,25;12.281,25;1
13.10.2022;09:00;09:15;15.375,25;12.094,75;1,5
13.10.2022;09:15;09:30;15.429;11.956,5;1,75
13.10.2022;09:30;09:45;15.486;11.893,75;1,25
13.10.2022;09:45;10:00;15.550,5;11.831;1,25
13.10.2022;10:00;10:15;15.564;11.737,25;1,25
13.10.2022;10:15;10:30;15.603;11.575,25;1,25
13.10.2022;10:30;10:45;15.686,5;11.481;1,5
13.10.2022;10:45;11:00;15.758,25;11.428,25;1,5
13.10.2022;11:00;11:15;15.769;11.328;1,5
13.10.2022;11:15;11:30;15.831,5;11.306,5;1,5
13.10.2022;11:30;11:45;15.839;11.193,75;1,5
13.10.2022;11:45;12:00;15.813,75;11.037;12,25
13.10.2022;12:00;12:15;15.805;10.925;21,75
