Datum;Anfang;Ende;Gesamt (Netzlast) [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen
05.12.2016;06:15;06:30;15.892;15.012,25;46,75
05.12.2016;06:30;06:45;16.441;15.570,5;21
05.12.2016;06:45;07:00;16.970,5;16.115,5;0,25
05.12.2016;07:00;07:15;17.551,25;16.730,75;0
05.12.2016;07:15;07:30;17.896,75;17.097;0
05.12.2016;07:30;07:45;18.181,25;17.383;0
05.12.2016;07:45;08:00;18.346,75;17.542;0
05.12.2016;08:00;08:15;18.445,75;17.638;0
05.12.2016;08:15;08:30;18.512,75;17.667,5;0
05.12.2016;08:30;08:45;18.600,5;17.685,75;0
05.12.2016;08:45;09:00;18.559,5;17.502,25;1,5
05.12.2016;09:00;09:15;18.436,25;17.211;1,5
05.12.2016;09:15;09:30;18.452,5;17.043,5;1,5
05.12.2016;09:30;09:45;18.474,5;16.875;1,75
05.12.2016;09:45;10:00;18.521,75;16.725;1,5
05.12.2016;10:00;10:15;18.528,25;16.548,25;1,5
05.12.2016;10:15;10:30;18.537,75;16.425;1,5
05.12.2016;10:30;10:45;18.566,5;16.298,75;2,5
05.12.2016;10:45;11:00;18.570,75;16.134,75;1,5
05.12.2016;11:00;11:15;18.616,25;16.050,5;1,75
05.12.2016;11:15;11:30;18.650,75;16.053,5;1,5
05.12.2016;11:30;11:45;18.675,25;16.007,5;1,5
05.12.2016;11:45;12:00;18.645,25;15.946,75;1,5
05.12.2016;12:00;12:15;18.548,25;15.818,25;7,5
05.12.2016;12:15;12:30;18.529,25;15.878,5;31,75
05.12.2016;12:30;12:45;18.522,75;15.890;33
05.12.2016;12:45;13:00;18.513;15.989,25;16,75
05.12.2016;13:00;13:15;18.636,25;16.219,75;2,75
05.12.2016;13:15;13:30;18.556,5;16.268;2,75
05.12.2016;13:30;13:45;18.456,5;16.287,25;2,75
05.12.2016;13:45;14:00;18.265,5;16.265,75;2,75
05.12.2016;14:00;14:15;18.296;16.467;31,25
05.12.2016;14:15;14:30;18.263,25;16.614;8,75
05.12.2016;14:30;14:45;18.254;16.773,75;1,5
05.12.2016;14:45;15:00;18.211,5;16.929;0,25
05.12.2016;15:00;15:15;18.279,75;17.181,25;1
05.12.2016;15:15;15:30;18.227,75;17.318,5;8
05.12.2016;15:30;15:45;18.233,5;17.452,25;1,5
05.12.2016;15:45;16:00;18.215,75;17.519,75;0,5
05.12.2016;16:00;16:15;18.332,25;17.670;1,25
05.12.2016;16:15;16:30;18.508,25;17.835,5;2
05.12.2016;16:30;16:45;18.779,25;18.071,75;0,25
05.12.2016;16:45;17:00;19.061;18.307;1
05.12.2016;17:00;17:15;19.298,75;18.493,25;1
05.12.2016;17:15;17:30;19.331,75;18.472,25;1
05.12.2016;17:30;17:45;19.338,75;18.443,75;1
05.12.2016;17:45;18:00;19.327,5;18.381,25;1
05.12.2016;18:00;18:15;19.203,5;18.243,75;2
05.12.2016;18:15;18:30;19.135,25;18.152;2
05.12.2016;18:30;18:45;19.064,5;18.068,75;1,5
05.12.2016;18:45;19:00;19.089;18.080;1
05.12.2016;19:00;19:15;18.986,5;17.958,75;1
05.12.2016;19:15;19:30;18.863;17.790,25;3,5
05.12.2016;19:30;19:45;18.660;17.568;22,75
05.12.2016;19:45;20:00;18.448,5;17.354,25;36,75
05.12.2016;20:00;20:15;18.256;17.151,75;54,25
05.12.2016;20:15;20:30;17.931,5;16.813;45,25
05.12.2016;20:30;20:45;17.559,5;16.405,5;72
05.12.2016;20:45;21:00;17.339,75;16.162,75;441,75
05.12.2016;21:00;21:15;17.123,75;15.951,75;190,25
05.12.2016;21:15;21:30;16.924,25;15.735,5;339,5
05.12.2016;21:30;21:45;16.677,75;15.499,25;378,25
05.12.2016;21:45;22:00;16.434,5;15.260,75;590
05.12.2016;22:00;22:15;16.421,75;15.245,5;721
05.12.2016;22:15;22:30;16.157,5;14.938,75;741,75
05.12.2016;22:30;22:45;15.824;14.572;979,75
05.12.2016;22:45;23:00;15.547,5;14.281,5;1.125,5
05.12.2016;23:00;23:15;15.437;14.160,25;1.016,25
05.12.2016;23:15;23:30;15.160;13.873,75;1.143,75
05.12.2016;23:30;23:45;14.868,25;13.594,75;1.339,75
05.12.2016;23:45;00:00;14.583,5;13.299,75;1.543,5
06.12.2016;00:00;00:15;14.606;13.303,25;1.362,25
06.12.2016;00:15;00:30;14.395,25;13.081,25;1.564,5
06.12.2016;00:30;00:45;14.260,75;12.939,75;1.596,75
06.12.2016;00:45;01:00;14.122,25;12.799;1.641,5
06.12.2016;01:00;01:15;14.054,25;12.735,5;1.294
06.12.2016;01:15;01:30;13.999,5;12.676,25;1.417,25
06.12.2016;01:30;01:45;13.964,25;12.614,5;1.313,25
06.12.2016;01:45;02:00;13.804,5;12.462,25;1.323,25
06.12.2016;02:00;02:15;13.629,25;12.310,75;1.478,75
06.12.2016;02:15;02:30;13.637,25;12.344;1.505,75
06.12.2016;02:30;02:45;13.567,5;12.303;1.556,5
06.12.2016;02:45;03:00;13.549;12.324,75;1.539,5
06.12.2016;03:00;03:15;13.630,75;12.419;1.395,5
06.12.2016;03:15;03:30;13.642;12.421,25;1.403,25
06.12.2016;03:30;03:45;13.662,5;12.453,75;1.399
06.12.2016;03:45;04:00;13.663,75;12.469,75;1.471,25
06.12.2016;04:00;04:15;13.817,25;12.645,75;991,5
06.12.2016;04:15;04:30;13.978;12.819;804,25
06.12.2016;04:30;04:45;14.066;12.930,5;685,25
06.12.2016;04:45;05:00;14.210,25;13.103,25;667,25
06.12.2016;05:00;05:15;14.255,25;13.184,25;882,5
06.12.2016;05:15;05:30;14.508,75;13.448,75;738,25
06.12.2016;05:30;05:45;14.942,25;13.880,25;551,5
06.12.2016;05:45;06:00;15.325;14.294,75;450
06.12.2016;06:00;06:15;15.717;14.712,75;706
06.12.2016;06:15;06:30;16.473,5;15.494,5;373
06.12.2016;06:30;06:45;17.099,5;16.104,75;143,5
06.12.2016;06:45;07:00;17.572,25;16.581;119,25
06.12.2016;07:00;07:15;18.089,75;17.126;224,75
06.12.2016;07:15;07:30;18.475,5;17.533;34,5
06.12.2016;07:30;07:45;18.702,75;17.781,75;0
06.12.2016;07:45;08:00;18.896,5;17.978,25;0
06.12.2016;08:00;08:15;19.023;18.133,5;0
06.12.2016;08:15;08:30;18.919,25;18.025,75;0,5
06.12.2016;08:30;08:45;18.911,5;17.969;0,5
06.12.2016;08:45;09:00;18.911,75;17.868,5;0,25
06.12.2016;09:00;09:15;18.818,5;17.665;0,5
06.12.2016;09:15;09:30;18.850;17.606,75;0,5
06.12.2016;09:30;09:45;18.863,5;17.491,25;0,25
06.12.2016;09:45;10:00;18.829,75;17.363,25;0,5
06.12.2016;10:00;10:15;18.834,5;17.220,5;0,5
06.12.2016;10:15;10:30;18.850,25;17.127;1
06.12.2016;10:30;10:45;18.942,75;17.043,75;1,75
06.12.2016;10:45;11:00;18.996,75;17.025;1,5
06.12.2016;11:00;11:15;19.011,5;17.008,5;1,5
06.12.2016;11:15;11:30;19.056;16.975,75;1,75
06.12.2016;11:30;11:45;19.106,5;16.925,75;1,5
06.12.2016;11:45;12:00;19.067,25;16.868;1,5
06.12.2016;12:00;12:15;18.962;16.770,25;1,5
06.12.2016;12:15;12:30;18.857;16.710,25;1,5
06.12.2016;12:30;12:45;18.870,5;16.703,5;1,5
06.12.2016;12:45;13:00;18.806,5;16.747,5;1,5
06.12.2016;13:00;13:15;18.849,5;16.856,75;1,5
06.12.2016;13:15;13:30;18.753,5;16.863,25;1,5
06.12.2016;13:30;13:45;18.686,5;16.917;10,75
06.12.2016;13:45;14:00;18.497;16.890,5;6,25
06.12.2016;14:00;14:15;18.515,5;17.066,5;1
06.12.2016;14:15;14:30;18.505,5;17.220,25;8,5
06.12.2016;14:30;14:45;18.439;17.327,75;4,25
06.12.2016;14:45;15:00;18.447,5;17.494,75;3,25
06.12.2016;15:00;15:15;18.462,5;17.656,5;81
06.12.2016;15:15;15:30;18.453,5;17.787;110,25
06.12.2016;15:30;15:45;18.442,5;17.890,25;87
06.12.2016;15:45;16:00;18.498,75;18.025;79,75
06.12.2016;16:00;16:15;18.570,5;18.163,75;1
06.12.2016;16:15;16:30;18.745;18.373;1
06.12.2016;16:30;16:45;18.983,25;18.621,25;1,75
06.12.2016;16:45;17:00;19.213;18.834,25;1,25
06.12.2016;17:00;17:15;19.366,25;18.953,5;35,25
06.12.2016;17:15;17:30;19.479,5;19.048;50
06.12.2016;17:30;17:45;19.431,75;18.989,5;16,5
06.12.2016;17:45;18:00;19.407;18.960,75;21,75
06.12.2016;18:00;18:15;19.218,25;18.758,25;26,75
06.12.2016;18:15;18:30;19.158;18.674,5;15,5
06.12.2016;18:30;18:45;19.086,25;18.604,75;25,5
06.12.2016;18:45;19:00;19.096,5;18.596,5;33,25
06.12.2016;19:00;19:15;19.004,25;18.461,25;14
06.12.2016;19:15;19:30;18.911;18.328,5;24,25
06.12.2016;19:30;19:45;18.805;18.199;32,25
06.12.2016;19:45;20:00;18.670,75;18.041;58,25
06.12.2016;20:00;20:15;18.200;17.538;18,25
06.12.2016;20:15;20:30;17.900,5;17.187,75;34,5
06.12.2016;20:30;20:45;17.620,25;16.856,75;77
06.12.2016;20:45;21:00;17.354,5;16.536,25;129
06.12.2016;21:00;21:15;17.242,5;16.351,75;87
06.12.2016;21:15;21:30;17.114;16.148,5;144,75
06.12.2016;21:30;21:45;16.861,5;15.813;190,75
06.12.2016;21:45;22:00;16.613,25;15.494;441,5
06.12.2016;22:00;22:15;16.537,75;15.373,5;388,25
06.12.2016;22:15;22:30;16.325,5;15.096,75;387,25
06.12.2016;22:30;22:45;16.063;14.785,5;493,75
06.12.2016;22:45;23:00;15.730,75;14.429,25;596
06.12.2016;23:00;23:15;15.428,5;14.103,25;433,25
06.12.2016;23:15;23:30;15.217,25;13.859;564,75
06.12.2016;23:30;23:45;14.996;13.589,5;593
06.12.2016;23:45;00:00;14.738,75;13.320,5;672,75
07.12.2016;00:00;00:15;14.615,5;13.161;638,5
07.12.2016;00:15;00:30;14.462;12.992,75;807,25
07.12.2016;00:30;00:45;14.308,75;12.810,25;907,75
07.12.2016;00:45;01:00;14.057,75;12.539,75;996,75
07.12.2016;01:00;01:15;14.077,25;12.539,75;1.018,5
07.12.2016;01:15;01:30;13.962;12.422,25;1.231,5
07.12.2016;01:30;01:45;13.846,25;12.325;1.313
07.12.2016;01:45;02:00;13.698,75;12.174;1.343,75
07.12.2016;02:00;02:15;13.632,75;12.091,75;1.220,5
07.12.2016;02:15;02:30;13.508,5;11.978,75;1.269
07.12.2016;02:30;02:45;13.506,75;11.971,75;1.265,25
07.12.2016;02:45;03:00;13.503;11.921,25;1.282,25
07.12.2016;03:00;03:15;13.536;11.896,25;982
07.12.2016;03:15;03:30;13.611,5;11.932,5;819,25
07.12.2016;03:30;03:45;13.710,5;11.972,25;969,5
07.12.2016;03:45;04:00;13.755,25;11.981,5;1.038,75
07.12.2016;04:00;04:15;13.864,5;12.047,75;785,75
07.12.2016;04:15;04:30;13.934,75;12.060,75;776,5
07.12.2016;04:30;04:45;14.110,25;12.185,75;741
07.12.2016;04:45;05:00;14.228,75;12.254,5;692,5
07.12.2016;05:00;05:15;14.438,75;12.401;721,25
07.12.2016;05:15;05:30;14.641,25;12.571;551,5
07.12.2016;05:30;05:45;15.009;12.938,75;383,5
07.12.2016;05:45;06:00;15.372;13.286,5;281,25
07.12.2016;06:00;06:15;16.040,5;13.885,75;266,5
07.12.2016;06:15;06:30;16.752,75;14.540;23,5
07.12.2016;06:30;06:45;17.303,75;15.058;1,25
07.12.2016;06:45;07:00;17.706,5;15.408,25;0,5
07.12.2016;07:00;07:15;18.215,25;15.816,75;0
07.12.2016;07:15;07:30;18.622,5;16.158,25;0
07.12.2016;07:30;07:45;18.890,5;16.350,75;0
07.12.2016;07:45;08:00;19.101;16.500;0
07.12.2016;08:00;08:15;19.173,25;16.523;24,75
07.12.2016;08:15;08:30;19.278,25;16.560,75;11,5
07.12.2016;08:30;08:45;19.249,5;16.448,75;34,75
07.12.2016;08:45;09:00;19.168,75;16.219,75;34,5
07.12.2016;09:00;09:15;19.061,75;15.961,5;21,5
07.12.2016;09:15;09:30;19.111,75;15.868,5;15
07.12.2016;09:30;09:45;19.149,25;15.697,5;23,75
07.12.2016;09:45;10:00;19.125,5;15.531;75,25
07.12.2016;10:00;10:15;19.190,5;15.459,75;56,25
07.12.2016;10:15;10:30;19.257,5;15.411,25;50,75
07.12.2016;10:30;10:45;19.344,5;15.377,5;3,5
07.12.2016;10:45;11:00;19.380,5;15.295,25;3,75
07.12.2016;11:00;11:15;19.371,75;15.230,5;2,25
07.12.2016;11:15;11:30;19.423,5;15.245,75;2,5
07.12.2016;11:30;11:45;19.393,75;15.135,75;14
07.12.2016;11:45;12:00;19.372,25;15.085,25;2,5
07.12.2016;12:00;12:15;19.261,5;14.896,25;8
07.12.2016;12:15;12:30;19.310,75;14.976,75;1,5
07.12.2016;12:30;12:45;19.338,25;15.005,25;7,25
07.12.2016;12:45;13:00;19.309,75;15.036;18,5
07.12.2016;13:00;13:15;19.398;15.217,5;1,5
07.12.2016;13:15;13:30;19.253,25;15.129,5;1,75
07.12.2016;13:30;13:45;19.085,5;15.039,75;2
07.12.2016;13:45;14:00;18.953,5;15.023;3
07.12.2016;14:00;14:15;18.970,5;15.091,5;3,75
07.12.2016;14:15;14:30;18.962;15.104,5;3,75
07.12.2016;14:30;14:45;18.904;15.070,5;3,75
07.12.2016;14:45;15:00;18.872,5;15.104;4
07.12.2016;15:00;15:15;18.947,75;15.281,75;3,25
07.12.2016;15:15;15:30;18.918,75;15.306,5;2,75
07.12.2016;15:30;15:45;18.874;15.314,25;3,25
07.12.2016;15:45;16:00;18.893,75;15.312,25;2,75
07.12.2016;16:00;16:15;19.022,5;15.371,25;3,5
07.12.2016;16:15;16:30;19.177,5;15.374,25;29,5
07.12.2016;16:30;16:45;19.432,5;15.513,25;27,25
07.12.2016;16:45;17:00;19.683;15.667,75;23,5
07.12.2016;17:00;17:15;19.789,25;15.714;53
07.12.2016;17:15;17:30;19.809,25;15.679,75;46,5
07.12.2016;17:30;17:45;19.824,75;15.592,75;51,25
07.12.2016;17:45;18:00;19.794,75;15.473,25;35,25
07.12.2016;18:00;18:15;19.627,5;15.213,75;21,5
07.12.2016;18:15;18:30;19.522,75;15.011,75;22,5
07.12.2016;18:30;18:45;19.539;14.900,75;35
07.12.2016;18:45;19:00;19.514,25;14.778;30,5
07.12.2016;19:00;19:15;19.513,5;14.713,5;40
07.12.2016;19:15;19:30;19.305;14.450;89,75
07.12.2016;19:30;19:45;19.152,25;14.206,75;150,5
07.12.2016;19:45;20:00;18.899,5;14.005,75;172,75
07.12.2016;20:00;20:15;18.571;13.651,5;166,75
07.12.2016;20:15;20:30;18.262,25;13.217;185
07.12.2016;20:30;20:45;18.017,25;12.859;229,75
07.12.2016;20:45;21:00;17.655;12.473,75;261,25
07.12.2016;21:00;21:15;17.612,25;12.427;117,75
07.12.2016;21:15;21:30;17.447,25;12.252,5;81,25
07.12.2016;21:30;21:45;17.210,25;12.072,5;105,75
07.12.2016;21:45;22:00;16.841;11.667,25;376
07.12.2016;22:00;22:15;16.821,5;11.737,25;577,5
07.12.2016;22:15;22:30;16.578,25;11.461,5;571,5
07.12.2016;22:30;22:45;16.232,25;11.103;601,25
07.12.2016;22:45;23:00;15.951,25;10.771,5;754,75
07.12.2016;23:00;23:15;15.611,25;10.371,25;801
07.12.2016;23:15;23:30;15.445,25;10.206;1.019
07.12.2016;23:30;23:45;15.224,5;9.956;1.178,25
07.12.2016;23:45;00:00;14.947,25;9.680;1.239,5
08.12.2016;00:00;00:15;14.588,5;9.334,75;971
08.12.2016;00:15;00:30;14.410,75;9.122,5;1.056,25
08.12.2016;00:30;00:45;14.193,25;8.894,5;919,25
08.12.2016;00:45;01:00;13.961,25;8.658,25;1.057,25
08.12.2016;01:00;01:15;13.915,5;8.609,75;1.035,75
08.12.2016;01:15;01:30;13.829,5;8.630,25;1.039,25
08.12.2016;01:30;01:45;13.714,75;8.632,5;1.062,75
08.12.2016;01:45;02:00;13.600,25;8.515;1.089,25
08.12.2016;02:00;02:15;13.483,25;8.370,5;1.106,75
08.12.2016;02:15;02:30;13.427,5;8.314,75;1.106,25
08.12.2016;02:30;02:45;13.430,25;8.309,75;1.101,75
08.12.2016;02:45;03:00;13.454,25;8.327,75;1.095,5
08.12.2016;03:00;03:15;13.498;8.339,25;1.104
08.12.2016;03:15;03:30;13.488,5;8.329;1.156,25
08.12.2016;03:30;03:45;13.565;8.427,5;1.122,75
08.12.2016;03:45;04:00;13.576,75;8.436,75;1.035,5
08.12.2016;04:00;04:15;13.627,25;8.495;917,75
08.12.2016;04:15;04:30;13.795;8.651,25;770
08.12.2016;04:30;04:45;13.924,5;8.781;689,75
08.12.2016;04:45;05:00;13.990,5;8.838;654,5
08.12.2016;05:00;05:15;14.205,75;9.087,75;503,5
08.12.2016;05:15;05:30;14.363,75;9.246,75;492,5
08.12.2016;05:30;05:45;14.656,25;9.503,5;276
08.12.2016;05:45;06:00;15.054,25;9.889;163,25
08.12.2016;06:00;06:15;15.631;10.379;336
08.12.2016;06:15;06:30;16.326,25;11.039;190,25
08.12.2016;06:30;06:45;16.868,75;11.570,5;7,5
08.12.2016;06:45;07:00;17.319,25;12.021,75;1,75
08.12.2016;07:00;07:15;17.928,25;12.614,25;59,75
08.12.2016;07:15;07:30;18.288,75;12.803;4,25
08.12.2016;07:30;07:45;18.479,25;12.948,25;1,5
08.12.2016;07:45;08:00;18.629,75;13.065,5;0,75
08.12.2016;08:00;08:15;18.675;13.068,75;1
08.12.2016;08:15;08:30;18.720,75;13.122,5;1,5
08.12.2016;08:30;08:45;18.742,75;13.068,25;1,5
08.12.2016;08:45;09:00;18.693;12.876;1,5
08.12.2016;09:00;09:15;18.578,25;12.689,75;14,75
08.12.2016;09:15;09:30;18.624,75;12.622,5;0,5
08.12.2016;09:30;09:45;18.631;12.492;42,5
08.12.2016;09:45;10:00;18.644;12.327,75;58,75
08.12.2016;10:00;10:15;18.665,5;12.226,75;81,25
08.12.2016;10:15;10:30;18.583,75;12.074,5;125,25
08.12.2016;10:30;10:45;18.602,75;12.003,5;146,5
08.12.2016;10:45;11:00;18.628,25;11.952,5;167
08.12.2016;11:00;11:15;18.746,75;12.012;78,25
08.12.2016;11:15;11:30;18.872;12.046;72
08.12.2016;11:30;11:45;18.846,25;12.008,25;98,5
08.12.2016;11:45;12:00;18.723,5;11.890;115
08.12.2016;12:00;12:15;18.596,75;11.780,75;285,25
08.12.2016;12:15;12:30;18.496,5;11.846,25;253,5
08.12.2016;12:30;12:45;18.542,75;11.916,5;211,5
08.12.2016;12:45;13:00;18.552,25;11.979;130,5
08.12.2016;13:00;13:15;18.645,5;12.170,25;63,75
08.12.2016;13:15;13:30;18.646;12.374,75;35,75
08.12.2016;13:30;13:45;18.522;12.423,5;10
08.12.2016;13:45;14:00;18.314,5;12.415,75;2,5
08.12.2016;14:00;14:15;18.293,5;12.644;1,75
08.12.2016;14:15;14:30;18.260;12.840,5;0,5
08.12.2016;14:30;14:45;18.223,5;13.010,25;0,5
08.12.2016;14:45;15:00;18.181,75;13.165;0
08.12.2016;15:00;15:15;18.260,5;13.423,5;9,5
08.12.2016;15:15;15:30;18.214;13.543,25;0,25
08.12.2016;15:30;15:45;18.181;13.613;0,25
08.12.2016;15:45;16:00;18.197;13.660,5;0,25
08.12.2016;16:00;16:15;18.292,5;13.825,5;0
08.12.2016;16:15;16:30;18.459;13.911;0
08.12.2016;16:30;16:45;18.699,5;14.059,25;0
08.12.2016;16:45;17:00;18.958,25;14.242;0
08.12.2016;17:00;17:15;19.110,75;14.351,5;107,25
08.12.2016;17:15;17:30;19.113;14.300;109
08.12.2016;17:30;17:45;19.092,25;14.277,5;111
08.12.2016;17:45;18:00;18.993,75;14.139,5;139,75
08.12.2016;18:00;18:15;19.061,75;14.157,5;14,5
08.12.2016;18:15;18:30;18.943,75;13.941,25;51,25
08.12.2016;18:30;18:45;18.881,25;13.768,75;63,5
08.12.2016;18:45;19:00;18.859,5;13.711;58,25
08.12.2016;19:00;19:15;18.844,25;13.680,25;53,5
08.12.2016;19:15;19:30;18.686,25;13.524,75;57,5
08.12.2016;19:30;19:45;18.571,5;13.389,25;92,75
08.12.2016;19:45;20:00;18.416,5;13.231,25;126,75
08.12.2016;20:00;20:15;18.073;12.860,25;12,5
08.12.2016;20:15;20:30;17.776,25;12.454,5;19,25
08.12.2016;20:30;20:45;17.454,75;12.043,25;100
08.12.2016;20:45;21:00;17.129;11.659,75;375,5
08.12.2016;21:00;21:15;17.065,25;11.559,75;395
08.12.2016;21:15;21:30;16.823,5;11.325,25;488,25
08.12.2016;21:30;21:45;16.593;11.052,5;556,75
08.12.2016;21:45;22:00;16.381,75;10.866,5;609,5
08.12.2016;22:00;22:15;16.388;10.996,75;529
08.12.2016;22:15;22:30;16.147,25;10.849,5;596,5
08.12.2016;22:30;22:45;15.756;10.527,25;643
08.12.2016;22:45;23:00;15.450,75;10.237,75;684,5
08.12.2016;23:00;23:15;15.189,75;10.046;565,25
08.12.2016;23:15;23:30;14.876,5;9.861,25;619
08.12.2016;23:30;23:45;14.544,25;9.547,75;806
08.12.2016;23:45;00:00;14.298,25;9.299,75;1.001,5
09.12.2016;00:00;00:15;14.156;9.165,75;949,5
09.12.2016;00:15;00:30;13.923;8.948,75;895,5
09.12.2016;00:30;00:45;13.700,5;8.652,25;892,25
09.12.2016;00:45;01:00;13.446;8.394;1.007
09.12.2016;01:00;01:15;13.360,5;8.400,5;1.295
09.12.2016;01:15;01:30;13.246,75;8.235,75;1.306,25
09.12.2016;01:30;01:45;13.109,25;8.127,75;1.219,5
09.12.2016;01:45;02:00;13.011,5;8.091,5;1.187,25
09.12.2016;02:00;02:15;12.875,75;8.013,25;1.198,75
09.12.2016;02:15;02:30;12.781,75;7.964,25;1.184,5
09.12.2016;02:30;02:45;12.841,75;8.111;1.204,75
09.12.2016;02:45;03:00;12.796,5;8.134,25;1.175,5
09.12.2016;03:00;03:15;12.730,5;8.194;899,5
09.12.2016;03:15;03:30;12.793;8.324,75;863,5
09.12.2016;03:30;03:45;12.910,5;8.412,75;798,75
09.12.2016;03:45;04:00;12.898,5;8.460;804,25
09.12.2016;04:00;04:15;13.074,75;8.701,75;632
09.12.2016;04:15;04:30;13.196,5;8.785;530,75
09.12.2016;04:30;04:45;13.287;8.897,25;493
09.12.2016;04:45;05:00;13.446,5;8.942;482,5
09.12.2016;05:00;05:15;13.694,5;9.138,25;538,75
09.12.2016;05:15;05:30;13.943,25;9.381,25;537
09.12.2016;05:30;05:45;14.248;9.643,25;583,75
09.12.2016;05:45;06:00;14.582,5;9.903,25;653,25
09.12.2016;06:00;06:15;15.254,75;10.523;621,5
09.12.2016;06:15;06:30;15.956,75;11.303,25;211
09.12.2016;06:30;06:45;16.519;11.846,75;90,5
09.12.2016;06:45;07:00;16.999,75;12.283,75;121
09.12.2016;07:00;07:15;17.483;12.808,25;110,75
09.12.2016;07:15;07:30;17.831,5;13.147;24,25
09.12.2016;07:30;07:45;18.119,75;13.399;11,5
09.12.2016;07:45;08:00;18.267,5;13.540;15,5
09.12.2016;08:00;08:15;18.469,25;13.759,75;0
09.12.2016;08:15;08:30;18.546;13.722,25;3
09.12.2016;08:30;08:45;18.484,5;13.529,75;62,5
09.12.2016;08:45;09:00;18.433,75;13.427,25;92,75
09.12.2016;09:00;09:15;18.438,75;13.462;8,5
09.12.2016;09:15;09:30;18.516,75;13.372,75;1,25
09.12.2016;09:30;09:45;18.511,75;13.267,75;1,25
09.12.2016;09:45;10:00;18.526,75;13.269;1,25
09.12.2016;10:00;10:15;18.568,5;13.288;3,25
09.12.2016;10:15;10:30;18.662,5;13.285,25;4,25
09.12.2016;10:30;10:45;18.646;13.153,5;41,25
09.12.2016;10:45;11:00;18.699,75;13.155,5;19,25
09.12.2016;11:00;11:15;18.679,25;13.145,75;11,5
09.12.2016;11:15;11:30;18.741;13.121,75;12
09.12.2016;11:30;11:45;18.773,25;13.119;12
09.12.2016;11:45;12:00;18.665,75;13.002,5;18,5
09.12.2016;12:00;12:15;18.588,5;12.983;0,25
09.12.2016;12:15;12:30;18.556,25;13.056,75;0,5
09.12.2016;12:30;12:45;18.488,25;13.069,5;0,5
09.12.2016;12:45;13:00;18.392;13.051,75;0,5
09.12.2016;13:00;13:15;18.319,75;13.108,75;0
09.12.2016;13:15;13:30;18.137,5;13.135;0
09.12.2016;13:30;13:45;17.972,25;13.152,75;0
09.12.2016;13:45;14:00;17.766,75;13.033,5;0
09.12.2016;14:00;14:15;17.699,5;13.140;13,5
09.12.2016;14:15;14:30;17.665,75;13.262,5;0
09.12.2016;14:30;14:45;17.583,5;13.250,5;0
09.12.2016;14:45;15:00;17.545,25;13.369,75;0
09.12.2016;15:00;15:15;17.530,75;13.561,25;0
09.12.2016;15:15;15:30;17.494,5;13.641,75;0
09.12.2016;15:30;15:45;17.508,5;13.733;0
09.12.2016;15:45;16:00;17.505;13.756,25;0
09.12.2016;16:00;16:15;17.615,25;13.839,75;0
09.12.2016;16:15;16:30;17.790,25;14.036,75;0
09.12.2016;16:30;16:45;18.041,5;14.253,5;0
09.12.2016;16:45;17:00;18.272,25;14.421;0
09.12.2016;17:00;17:15;18.429,5;14.533,25;0
09.12.2016;17:15;17:30;18.503,5;14.524,5;0
09.12.2016;17:30;17:45;18.439,75;14.414,75;3
09.12.2016;17:45;18:00;18.346,5;14.310,5;21,25
09.12.2016;18:00;18:15;18.183,25;14.096;14,75
09.12.2016;18:15;18:30;18.051,25;13.907,5;22,5
09.12.2016;18:30;18:45;17.964,5;13.786,5;29
09.12.2016;18:45;19:00;17.888,75;13.692,5;45,75
09.12.2016;19:00;19:15;17.831,25;13.614,25;0
09.12.2016;19:15;19:30;17.608,25;13.376,25;22
09.12.2016;19:30;19:45;17.434;13.280;53,75
09.12.2016;19:45;20:00;17.283,75;13.113;132,5
09.12.2016;20:00;20:15;16.903,75;12.709,25;26,5
09.12.2016;20:15;20:30;16.640;12.418;20
09.12.2016;20:30;20:45;16.362;12.127,25;74,75
09.12.2016;20:45;21:00;16.142;11.872;171,75
09.12.2016;21:00;21:15;15.916,5;11.558,5;138,5
09.12.2016;21:15;21:30;15.690,75;11.241,75;229,75
09.12.2016;21:30;21:45;15.457,25;10.987,5;277,5
09.12.2016;21:45;22:00;15.293;10.792;329,75
09.12.2016;22:00;22:15;15.322,5;10.864,5;318,5
09.12.2016;22:15;22:30;15.215,25;10.715;284,75
09.12.2016;22:30;22:45;14.892,25;10.324,75;352,25
09.12.2016;22:45;23:00;14.628,5;9.986;409,75
09.12.2016;23:00;23:15;14.436,5;9.747,75;385,25
09.12.2016;23:15;23:30;14.200,25;9.505,25;408
09.12.2016;23:30;23:45;13.952,75;9.198,25;556,5
09.12.2016;23:45;00:00;13.773,75;8.950,25;610,75
10.12.2016;00:00;00:15;13.391,75;8.500,75;483,25
10.12.2016;00:15;00:30;13.192,75;8.262;634,75
10.12.2016;00:30;00:45;13.024,5;8.100,25;776,5
10.12.2016;00:45;01:00;12.873,5;7.881,25;909,75
10.12.2016;01:00;01:15;12.768;7.706,75;871,25
10.12.2016;01:15;01:30;12.606,25;7.481,75;881,25
10.12.2016;01:30;01:45;12.632,75;7.467,25;1.016,5
10.12.2016;01:45;02:00;12.516;7.322,5;1.103
10.12.2016;02:00;02:15;12.458,75;7.255,5;910,5
10.12.2016;02:15;02:30;12.352;7.162,25;919,5
10.12.2016;02:30;02:45;12.352,5;7.161,25;957,5
10.12.2016;02:45;03:00;12.300,5;7.075;1.108,25
